ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,RiskPerformance
0.47540983606557374,0.11735330836454431,0.010443864229765013,0.15303430079155672,0.10126582278481013,0.05263157894736842,0.05263157894736842,0.56,0.03614457831325301,0.4444444444444444,0.0,0.08653846153846154,0.058823529411764705,0.22,0.0,0.0,0.0,0.02586206896551724,0.14906671332649066,0.03125,0.0,0.0,0.33,0.0
0.6721311475409836,0.32709113607990015,0.028720626631853787,0.158311345646438,0.35443037974683544,0.0,0.0,0.96,0.3493975903614458,0.6666666666666666,0.6666666666666666,0.5576923076923077,0.058823529411764705,0.29,1.0,0.07575757575757576,0.07575757575757576,0.15948275862068967,0.14906671332649066,0.15625,0.045454545454545456,0.05555555555555555,0.44,0.0
0.5737704918032787,0.21972534332084895,0.013054830287206266,0.1820580474934037,0.3924050632911392,0.0,0.0,0.97,0.30120481927710846,0.6666666666666666,0.6666666666666666,0.2980769230769231,0.11764705882352941,0.35,0.0,0.06060606060606061,0.06060606060606061,0.11206896551724138,0.1740976645435244,0.15625,0.09090909090909091,0.05555555555555555,0.67,0.0
0.47540983606557374,0.4394506866416979,0.0026109660574412533,0.10817941952506596,0.2911392405063291,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.27884615384615385,0.5294117647058824,0.21,0.041666666666666664,0.07575757575757576,0.07575757575757576,0.20689655172413793,0.19957537154989385,0.3125,0.09090909090909091,0.1111111111111111,0.65,0.0
0.45901639344262296,0.09987515605493133,0.007832898172323759,0.08179419525065963,0.26582278481012656,0.05263157894736842,0.05263157894736842,0.9,0.03614457831325301,0.4444444444444444,0.6666666666666666,0.20192307692307693,0.11764705882352941,0.24,1.0,0.030303030303030304,0.030303030303030304,0.07327586206896551,0.10615711252653928,0.15625,0.045454545454545456,0.0,0.5,0.0
0.4262295081967213,0.30586766541822724,0.010443864229765013,0.23218997361477572,0.3924050632911392,0.21052631578947367,0.15789473684210525,0.97,0.5301204819277109,0.6666666666666666,0.5,0.3173076923076923,0.17647058823529413,0.21,0.08333333333333333,0.06060606060606061,0.045454545454545456,0.22844827586206898,0.1412234852532107,0.15625,0.0,0.16666666666666666,0.47,1.0
0.5737704918032787,0.2671660424469413,0.005221932114882507,0.21108179419525067,0.189873417721519,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.15384615384615385,0.11764705882352941,0.19,1.0,0.015151515151515152,0.015151515151515152,0.3706896551724138,0.004246284501061571,0.3125,0.045454545454545456,0.2777777777777778,1.0,0.0
0.8688524590163934,0.4706616729088639,0.020887728459530026,0.45382585751978893,0.3037974683544304,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.25961538461538464,0.058823529411764705,0.22,0.0,0.0,0.0,0.0,0.14906671332649066,0.0625,0.07108868337234737,0.0,0.2,0.0
0.4098360655737705,0.2034956304619226,0.020887728459530026,0.1741424802110818,0.35443037974683544,0.10526315789473684,0.05263157894736842,0.83,0.03614457831325301,0.1111111111111111,0.16666666666666666,0.2980769230769231,0.058823529411764705,0.4,1.0,0.0,0.0,0.3146551724137931,0.08067940552016985,0.21875,0.2727272727272727,0.16666666666666666,0.84,0.0
0.8032786885245902,0.5355805243445693,0.010443864229765013,0.21108179419525067,0.4177215189873418,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.3269230769230769,0.17647058823529413,0.12,0.2916666666666667,0.0,0.0,0.07327586206896551,0.17834394904458598,0.125,0.0,0.0,0.71,1.0
0.6557377049180327,0.18726591760299627,0.005221932114882507,0.14775725593667546,0.26582278481012656,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.21153846153846154,0.058823529411764705,0.64,0.0,0.045454545454545456,0.045454545454545456,0.2629310344827586,0.14437367303609341,0.125,0.09090909090909091,0.05555555555555555,0.78,1.0
0.8852459016393442,0.2671660424469413,0.020887728459530026,0.21899736147757257,0.20253164556962025,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.15384615384615385,0.058823529411764705,0.19,0.08333333333333333,0.015151515151515152,0.015151515151515152,0.008620689655172414,0.1412234852532107,0.03125,0.063510810350698,0.0,0.25,1.0
0.36065573770491804,0.4257178526841448,0.015665796344647518,0.2559366754617414,0.5569620253164557,0.05263157894736842,0.05263157894736842,0.96,0.024096385542168676,0.1111111111111111,0.16666666666666666,0.4519230769230769,0.11764705882352941,0.28,0.0,0.015151515151515152,0.015151515151515152,0.3706896551724138,0.11464968152866242,0.40625,0.2727272727272727,0.5,0.84,0.0
0.7377049180327869,0.3620474406991261,0.028720626631853787,0.19788918205804748,0.20253164556962025,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.15384615384615385,0.058823529411764705,0.44,0.0,0.030303030303030304,0.030303030303030304,0.14224137931034483,0.18046709129511676,0.0625,0.09090909090909091,0.05555555555555555,0.71,1.0
0.5081967213114754,0.02871410736579276,0.0026109660574412533,0.013192612137203167,0.06329113924050633,0.05263157894736842,0.05263157894736842,1.0,1.0,0.7777777777777778,1.0,0.0673076923076923,0.23529411764705882,0.17,0.0,0.015151515151515152,0.015151515151515152,0.034482758620689655,0.14906671332649066,0.0625,0.0,0.0,0.75,0.0
0.3442622950819672,0.14232209737827714,0.044386422976501305,0.11081794195250659,0.1518987341772152,0.21052631578947367,0.05263157894736842,0.5,0.060240963855421686,0.3333333333333333,0.3333333333333333,0.15384615384615385,0.0,0.38,1.0,0.030303030303030304,0.015151515151515152,0.34913793103448276,0.14906671332649066,0.1875,0.0,0.05555555555555555,0.88,0.0
0.6721311475409836,0.1523096129837703,0.028720626631853787,0.20052770448548812,0.45569620253164556,0.21052631578947367,0.10526315789473684,0.91,0.27710843373493976,0.6666666666666666,0.16666666666666666,0.4326923076923077,0.058823529411764705,0.69,0.0,0.0,0.0,0.03017241379310345,0.14012738853503184,0.09375,0.36363636363636365,0.0,0.75,0.0
0.7704918032786885,0.11735330836454431,0.04699738903394256,0.13984168865435356,0.12658227848101267,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.09615384615384616,0.0,0.6,0.0,0.0,0.0,0.19325418501898042,0.14906671332649066,0.14023187899361023,0.0,0.08133531367140533,1.0,0.0
0.8032786885245902,0.1373283395755306,0.0026109660574412533,0.12137203166226913,0.16455696202531644,0.0,0.0,0.93,0.3614457831325301,0.6666666666666666,0.6666666666666666,0.1346153846153846,0.23529411764705882,0.43,0.0,0.015151515151515152,0.015151515151515152,0.034482758620689655,0.16348195329087048,0.0625,0.045454545454545456,0.05555555555555555,0.5,0.0
0.9016393442622951,0.16354556803995007,0.0391644908616188,0.17678100263852242,0.4430379746835443,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.3557692307692308,0.0,0.51,0.0,0.030303030303030304,0.030303030303030304,0.034482758620689655,0.1040339702760085,0.03125,0.045454545454545456,0.0,0.33,0.0
0.7704918032786885,0.5156054931335831,0.02610966057441253,0.32981530343007914,0.25316455696202533,0.0,0.0,0.9,0.060240963855421686,0.4444444444444444,0.6666666666666666,0.19230769230769232,0.058823529411764705,0.2,0.14297543472260557,0.0,0.0,0.034482758620689655,0.17834394904458598,0.03125,0.0,0.0,0.5,1.0
0.5737704918032787,0.20599250936329588,0.0,0.16886543535620052,0.379746835443038,0.05263157894736842,0.0,0.88,0.1927710843373494,0.6666666666666666,0.5,0.3076923076923077,0.23529411764705882,0.34,1.0,0.030303030303030304,0.030303030303030304,0.10775862068965517,0.06581740976645435,0.125,0.045454545454545456,0.0,0.43,0.0
0.45901639344262296,0.0898876404494382,0.03655352480417755,0.14511873350923482,0.25316455696202533,0.10526315789473684,0.10526315789473684,0.9,0.1927710843373494,0.0,0.6666666666666666,0.22115384615384615,0.0,0.05,0.0,0.0,0.0,0.08189655172413793,0.14906671332649066,0.125,0.0,0.05555555555555555,0.31,0.0
0.4918032786885246,0.30087390761548066,0.0026109660574412533,0.20052770448548812,0.16455696202531644,0.05263157894736842,0.0,0.75,0.04819277108433735,0.4444444444444444,0.5,0.15384615384615385,0.17647058823529413,0.5,0.0,0.030303030303030304,0.030303030303030304,0.0603448275862069,0.14906671332649066,0.1875,0.0,0.0,0.78,0.0
0.5409836065573771,0.42197253433208487,0.028720626631853787,0.29815303430079154,0.45569620253164556,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.34615384615384615,0.058823529411764705,0.11,0.0,0.0,0.0,0.34913793103448276,0.14906671332649066,0.625,0.0,0.6111111111111112,0.75,0.0
0.5737704918032787,0.1523096129837703,0.020887728459530026,0.12401055408970976,0.21518987341772153,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.16346153846153846,0.058823529411764705,0.47,0.0,0.030303030303030304,0.030303030303030304,0.3103448275862069,0.15498938428874734,0.0625,0.045454545454545456,0.1111111111111111,0.8,0.0
0.7213114754098361,0.3283395755305868,0.020887728459530026,0.20580474934036938,0.16455696202531644,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.125,0.058823529411764705,0.38,0.0,0.0,0.0,0.2025862068965517,0.19532908704883228,0.09375,0.045454545454545456,0.1111111111111111,0.83,1.0
0.639344262295082,0.20973782771535582,0.005221932114882507,0.1345646437994723,0.6835443037974683,0.0,0.0,0.98,1.0,0.5555555555555556,0.8333333333333334,0.5961538461538461,0.47058823529411764,0.55,0.0,0.030303030303030304,0.030303030303030304,0.23275862068965517,0.1932059447983015,0.1875,0.2727272727272727,0.05555555555555555,0.64,0.0
0.36065573770491804,0.16229712858926343,0.020887728459530026,0.11345646437994723,0.3037974683544304,0.0,0.0,0.75,0.0,0.4444444444444444,0.6666666666666666,0.23076923076923078,0.058823529411764705,0.58,0.0,0.0,0.0,0.3275862068965517,0.18895966029723993,0.0625,0.13636363636363635,0.05555555555555555,1.0,0.0
0.6885245901639344,0.1972534332084894,0.005221932114882507,0.16358839050131926,0.45569620253164556,0.05263157894736842,0.0,0.95,0.1927710843373494,0.6666666666666666,0.5,0.36538461538461536,0.058823529411764705,0.18,0.0,0.06060606060606061,0.06060606060606061,0.08189655172413793,0.16560509554140126,0.125,0.045454545454545456,0.05555555555555555,0.32,0.0
0.8360655737704918,0.48064918851435706,0.5926892950391645,0.8390501319261213,0.05063291139240506,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.23076923076923078,0.0,0.25,0.125,0.015151515151515152,0.015151515151515152,0.09482758620689655,0.1412234852532107,0.03125,0.063510810350698,0.0,1.0,1.0
0.3770491803278688,0.04244694132334582,0.013054830287206266,0.03430079155672823,0.22784810126582278,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.17307692307692307,0.5882352941176471,0.22,0.0,0.045454545454545456,0.045454545454545456,0.21982758620689655,0.19745222929936307,0.28125,0.13636363636363635,0.16666666666666666,0.82,0.0
0.6229508196721312,0.2209737827715356,0.010443864229765013,0.16886543535620052,0.4050632911392405,0.05263157894736842,0.05263157894736842,0.97,0.6024096385542169,0.6666666666666666,0.16666666666666666,0.3173076923076923,0.29411764705882354,0.21,0.041666666666666664,0.07575757575757576,0.07575757575757576,0.1853448275862069,0.09554140127388536,0.375,0.13636363636363635,0.16666666666666666,0.76,0.0
0.6885245901639344,0.2546816479400749,0.020887728459530026,0.23218997361477572,0.46835443037974683,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.36538461538461536,0.11764705882352941,0.29,0.2916666666666667,0.030303030303030304,0.0,0.13793103448275862,0.18895966029723993,0.09375,0.13636363636363635,0.05555555555555555,0.53,0.0
0.819672131147541,0.22846441947565543,0.013054830287206266,0.1741424802110818,0.24050632911392406,0.0,0.0,0.95,0.5060240963855421,0.6666666666666666,0.6666666666666666,0.17307692307692307,0.11764705882352941,0.37,0.20833333333333334,0.0,0.0,0.0603448275862069,0.15498938428874734,0.03125,0.045454545454545456,0.0,0.6,1.0
0.5737704918032787,0.20224719101123595,0.07571801566579635,0.18733509234828497,0.11392405063291139,0.10526315789473684,0.10526315789473684,0.89,1.0,0.5555555555555556,0.8333333333333334,0.10576923076923077,0.0,0.22,0.0,0.015151515151515152,0.015151515151515152,0.21120689655172414,0.1412234852532107,0.0625,0.063510810350698,0.05555555555555555,0.5,1.0
0.5573770491803278,0.07740324594257178,0.0026109660574412533,0.05804749340369393,0.22784810126582278,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.18269230769230768,0.35294117647058826,0.53,1.0,0.0,0.0,0.23706896551724138,0.1592356687898089,0.15625,0.2727272727272727,0.05555555555555555,0.92,0.0
0.4918032786885246,0.2858926342072409,0.0026109660574412533,0.16094986807387862,0.4050632911392405,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.3269230769230769,0.29411764705882354,0.38,0.041666666666666664,0.045454545454545456,0.045454545454545456,0.22413793103448276,0.18046709129511676,0.25,0.18181818181818182,0.2222222222222222,0.68,0.0
0.3770491803278688,0.3121098626716604,0.018276762402088774,0.12137203166226913,0.16455696202531644,0.05263157894736842,0.05263157894736842,0.86,0.03614457831325301,0.0,0.0,0.1346153846153846,0.17647058823529413,0.5,0.0,0.06060606060606061,0.06060606060606061,0.28879310344827586,0.14437367303609341,0.09375,0.09090909090909091,0.1111111111111111,0.6,0.0
0.5901639344262295,0.09737827715355805,0.02349869451697128,0.09234828496042216,0.11392405063291139,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.08653846153846154,0.058823529411764705,0.11,0.0,0.015151515151515152,0.015151515151515152,0.1810344827586207,0.14906671332649066,0.15625,0.0,0.1111111111111111,0.75,0.0
0.5687610291296898,0.10611735330836454,0.02610966057441253,0.08179419525065963,0.22784810126582278,0.05263157894736842,0.05263157894736842,0.89,0.03614457831325301,0.2222222222222222,0.3333333333333333,0.18269230769230768,0.11764705882352941,0.16,0.0,0.030303030303030304,0.030303030303030304,0.125,0.15498938428874734,0.1875,0.0,0.05555555555555555,0.47,0.0
0.5245901639344263,0.12484394506866417,0.1801566579634465,0.21635883905013192,0.0759493670886076,0.15789473684210525,0.15789473684210525,0.33,0.03614457831325301,0.0,0.0,0.08653846153846154,0.0,0.0,0.5416666666666666,0.0,0.0,0.034482758620689655,0.1412234852532107,0.03125,0.063510810350698,0.0,0.33,1.0
0.6065573770491803,0.38701622971285893,0.020887728459530026,0.22691292875989447,0.3924050632911392,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.2980769230769231,0.058823529411764705,0.13,0.0,0.0,0.0,0.21120689655172414,0.15286624203821655,0.25,0.0,0.16666666666666666,0.43,1.0
0.36065573770491804,0.26092384519350814,0.12532637075718014,0.2612137203166227,0.11392405063291139,0.2631578947368421,0.2631578947368421,0.69,0.03614457831325301,0.4444444444444444,0.0,0.125,0.0,0.38,0.0,0.045454545454545456,0.030303030303030304,0.004310344827586207,0.14906671332649066,0.03125,0.07108868337234737,0.0,0.5,0.0
0.7704918032786885,0.22846441947565543,0.005221932114882507,0.158311345646438,0.5189873417721519,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.4423076923076923,0.29411764705882354,0.37,0.0,0.06060606060606061,0.06060606060606061,0.01293103448275862,0.19745222929936307,0.125,0.13636363636363635,0.0,0.56,1.0
0.7868852459016393,0.22846441947565543,0.033942558746736295,0.1741424802110818,0.10126582278481013,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.08653846153846154,0.0,0.5,0.0,0.015151515151515152,0.0,0.1724137931034483,0.12951167728237792,0.0625,0.045454545454545456,0.05555555555555555,0.67,0.0
0.3442622950819672,0.12609238451935081,0.010443864229765013,0.11081794195250659,0.21518987341772153,0.10526315789473684,0.10526315789473684,0.89,0.12048192771084337,0.0,0.3333333333333333,0.17307692307692307,0.23529411764705882,0.56,0.0,0.015151515151515152,0.015151515151515152,0.17672413793103448,0.18471337579617833,0.09375,0.13636363636363635,0.0,0.58,0.0
0.7868852459016393,0.22276079406433988,0.005221932114882507,0.19788918205804748,0.22784810126582278,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.0,0.11764705882352941,0.42,1.0,0.030303030303030304,0.030303030303030304,0.09051724137931035,0.15498938428874734,0.125,0.09090909090909091,0.0,0.78,0.0
0.7868852459016393,0.23220973782771537,0.007832898172323759,0.18733509234828497,0.5949367088607594,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.46153846153846156,0.11764705882352941,0.17,0.041666666666666664,0.015151515151515152,0.015151515151515152,0.008620689655172414,0.1412234852532107,0.125,0.0,0.0,0.36,1.0
0.5409836065573771,0.22276079406433988,0.005221932114882507,0.16094986807387862,0.16455696202531644,0.05263157894736842,0.05263157894736842,0.94,0.39759036144578314,0.6666666666666666,0.0,0.0,0.11764705882352941,0.69,1.0,0.030303030303030304,0.030303030303030304,0.23706896551724138,0.20169851380042464,0.09375,0.09090909090909091,0.0,1.0,0.0
0.4098360655737705,0.0149812734082397,0.0026109660574412533,0.005277044854881266,0.0379746835443038,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.04807692307692308,0.23529411764705882,0.4,1.0,0.22727272727272727,0.22727272727272727,0.4224137931034483,0.1412234852532107,0.0625,0.045454545454545456,0.05555555555555555,0.8,1.0
0.7213114754098361,0.14357053682896379,0.04177545691906005,0.14511873350923482,0.13924050632911392,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.11538461538461539,0.0,0.18,1.0,0.015151515151515152,0.015151515151515152,0.14655172413793102,0.14906671332649066,0.0625,0.0,0.05555555555555555,0.38,0.0
0.7377049180327869,0.22846441947565543,0.02610966057441253,0.19261213720316622,0.4430379746835443,0.0,0.0,0.97,0.7108433734939759,0.6666666666666666,0.6666666666666666,0.3557692307692308,0.058823529411764705,0.29,0.5416666666666666,0.0,0.0,0.21120689655172414,0.0870488322717622,0.09375,0.045454545454545456,0.0,0.83,1.0
0.6557377049180327,0.27563869487465,0.0,0.17150395778364116,0.3037974683544304,0.0,0.0,0.88,0.12048192771084337,0.6666666666666666,0.6666666666666666,0.0,0.23529411764705882,0.2,0.0,0.030303030303030304,0.030303030303030304,0.034482758620689655,0.16560509554140126,0.03125,0.045454545454545456,0.05555555555555555,0.27,1.0
0.6885245901639344,0.1760299625468165,0.0026109660574412533,0.12928759894459102,0.34177215189873417,0.0,0.0,0.97,0.3493975903614458,0.6666666666666666,0.6666666666666666,0.17307692307692307,0.35294117647058826,0.45,0.041666666666666664,0.015151515151515152,0.015151515151515152,0.04310344827586207,0.18895966029723993,0.09375,0.22727272727272727,0.0,0.64,1.0
0.8032786885245902,0.27340823970037453,0.02610966057441253,0.19261213720316622,0.5063291139240507,0.0,0.0,0.98,0.2891566265060241,0.6666666666666666,0.6666666666666666,0.38461538461538464,0.058823529411764705,0.15,1.0,0.0,0.0,0.017241379310344827,0.14906671332649066,0.0625,0.07108868337234737,0.0,0.15,0.0
0.5737704918032787,0.30711610486891383,0.015665796344647518,0.17941952506596306,0.4430379746835443,0.05263157894736842,0.05263157894736842,0.97,0.0963855421686747,0.0,0.0,0.375,0.058823529411764705,0.28,0.4583333333333333,0.0,0.0,0.03879310344827586,0.1337579617834395,0.09375,0.09090909090909091,0.05555555555555555,0.33,1.0
0.5737704918032787,0.3707865168539326,0.015665796344647518,0.34564643799472294,0.3037974683544304,0.0,0.0,0.96,0.30120481927710846,0.6666666666666666,0.6666666666666666,0.2403846153846154,0.058823529411764705,0.29,0.20833333333333334,0.0,0.0,0.23706896551724138,0.16348195329087048,0.25,0.045454545454545456,0.1111111111111111,0.71,0.0
0.4426229508196721,0.29712858926342073,0.013054830287206266,0.2928759894459103,0.13924050632911392,0.05263157894736842,0.0,0.73,0.1566265060240964,0.6666666666666666,0.5,0.14423076923076922,0.058823529411764705,0.33,0.5833333333333334,0.0,0.0,0.40086206896551724,0.20382165605095542,0.15625,0.045454545454545456,0.16666666666666666,1.0,0.0
